timestamp,Supply Temperature.2,HWS_Setpoint,HWS_Setpoint.2,HWS_Temperature,HWS_Temperature.1,HWS_Temperature.2,Supply Temperature,Supply Temperature.1
2018-12-11T00:00:00Z,157.580001831055,,,,,,164.479995727539,164.479995727539
2018-12-11T00:15:00Z,153.440002441406,,,,,,163.559997558594,160.570007324219
2018-12-11T00:30:00Z,150.449996948242,,,,,,161.490005493164,161.490005493164
2018-12-11T00:45:00Z,155.509994506836,,,,,,166.550003051758,165.399993896484
2018-12-11T01:00:00Z,157.580001831055,,,,,,166.550003051758,166.550003051758
2018-12-11T01:15:00Z,158.5,,,,,,166.550003051758,165.399993896484
2018-12-11T01:30:00Z,157.580001831055,,,,,,165.399993896484,164.479995727539
2018-12-11T01:45:00Z,155.509994506836,,,,,,165.399993896484,164.479995727539
2018-12-11T02:00:00Z,157.580001831055,,,,,,166.550003051758,165.399993896484
2018-12-11T02:15:00Z,156.429992675781,,,,,,165.399993896484,165.399993896484
2018-12-11T02:30:00Z,156.429992675781,,,,,,165.399993896484,165.399993896484
2018-12-11T02:45:00Z,156.429992675781,,,,,,166.550003051758,165.399993896484
2018-12-11T03:00:00Z,155.509994506836,,,,,,166.550003051758,165.399993896484
2018-12-11T03:15:00Z,158.5,,,,,,168.389999389648,167.470001220703
2018-12-11T03:30:00Z,162.410003662109,,,,,,170.460006713867,170.460006713867
2018-12-11T03:45:00Z,162.410003662109,,,,,,169.539993286133,169.539993286133
2018-12-11T04:00:00Z,161.490005493164,,,,,,167.470001220703,167.470001220703
2018-12-11T04:15:00Z,160.570007324219,,,,,,167.470001220703,167.470001220703
2018-12-11T04:30:00Z,162.410003662109,,,,,,169.539993286133,168.389999389648
2018-12-11T04:45:00Z,164.479995727539,,,,,,171.610000610352,170.460006713867
2018-12-11T05:00:00Z,163.559997558594,,,,,,169.539993286133,169.539993286133
2018-12-11T05:15:00Z,162.410003662109,,,,,,169.539993286133,168.389999389648
2018-12-11T05:30:00Z,164.479995727539,,,,,,170.460006713867,170.460006713867
2018-12-11T05:45:00Z,166.550003051758,,,,,,172.529998779297,171.610000610352
2018-12-11T06:00:00Z,167.470001220703,,,,,,173.449996948242,171.610000610352
2018-12-11T06:15:00Z,165.399993896484,,,,,,170.460006713867,169.539993286133
2018-12-11T06:30:00Z,164.479995727539,,,,,,169.539993286133,169.539993286133
2018-12-11T06:45:00Z,166.550003051758,,,,,,172.529998779297,171.610000610352
2018-12-11T07:00:00Z,167.470001220703,,,,,,172.529998779297,172.529998779297
2018-12-11T07:15:00Z,167.470001220703,,,,,,172.529998779297,171.610000610352
2018-12-11T07:30:00Z,166.550003051758,,,,,,171.610000610352,170.460006713867
2018-12-11T07:45:00Z,165.399993896484,,,,,,170.460006713867,170.460006713867
2018-12-11T08:00:00Z,166.550003051758,,,,,,172.529998779297,171.610000610352
2018-12-11T08:15:00Z,167.470001220703,,,,,,173.449996948242,172.529998779297
2018-12-11T08:30:00Z,167.470001220703,,,,,,172.529998779297,171.610000610352
2018-12-11T08:45:00Z,167.470001220703,,,,,,172.529998779297,171.610000610352
2018-12-11T09:00:00Z,167.470001220703,,,,,,171.610000610352,171.610000610352
2018-12-11T09:15:00Z,165.399993896484,,,,,,171.610000610352,170.460006713867
2018-12-11T09:30:00Z,167.470001220703,,,,,,172.529998779297,172.529998779297
2018-12-11T09:45:00Z,167.470001220703,,,,,,172.529998779297,172.529998779297
2018-12-11T10:00:00Z,167.470001220703,,,,,,172.529998779297,172.529998779297
2018-12-11T10:15:00Z,167.470001220703,,,,,,173.449996948242,172.529998779297
2018-12-11T10:30:00Z,165.399993896484,,,,,,171.610000610352,171.610000610352
2018-12-11T10:45:00Z,166.550003051758,,,,,,172.529998779297,172.529998779297
2018-12-11T11:00:00Z,165.399993896484,,,,,,172.529998779297,171.610000610352
2018-12-11T11:15:00Z,164.479995727539,,,,,,173.449996948242,172.529998779297
2018-12-11T11:30:00Z,167.470001220703,,,,,,176.440002441406,175.520004272461
2018-12-11T11:45:00Z,168.389999389648,,,,,,175.520004272461,174.600006103516
2018-12-11T12:00:00Z,164.479995727539,,,,,,172.529998779297,171.610000610352
2018-12-11T12:15:00Z,162.410003662109,,,,,,172.529998779297,171.610000610352
2018-12-11T12:30:00Z,163.559997558594,,,,,,174.600006103516,173.449996948242
2018-12-11T12:45:00Z,159.419998168945,,,,,,172.529998779297,171.610000610352
2018-12-11T13:00:00Z,164.479995727539,,,,,,175.520004272461,172.529998779297
2018-12-11T13:15:00Z,162.410003662109,,,,,,172.529998779297,171.610000610352
2018-12-11T13:30:00Z,162.410003662109,,,,,,172.529998779297,171.610000610352
2018-12-11T13:45:00Z,162.410003662109,,,,,,169.539993286133,168.389999389648
2018-12-11T14:00:00Z,159.419998168945,,,,,,165.399993896484,164.479995727539
2018-12-11T14:15:00Z,156.429992675781,,,,,,164.479995727539,162.410003662109
2018-12-11T14:30:00Z,157.580001831055,,,,,,164.479995727539,163.559997558594
2018-12-11T14:45:00Z,157.580001831055,,,,,,163.559997558594,162.410003662109
2018-12-11T15:00:00Z,154.589996337891,,,,,,159.419998168945,158.5
2018-12-11T15:15:00Z,153.440002441406,,,,,,158.5,158.5
2018-12-11T15:30:00Z,148.610000610352,,,,,,153.440002441406,153.440002441406
2018-12-11T15:45:00Z,147.460006713867,,,,,,151.600006103516,151.600006103516
2018-12-11T16:00:00Z,146.539993286133,,,,,,151.600006103516,150.449996948242
2018-12-11T16:15:00Z,147.460006713867,,,,,,153.440002441406,151.600006103516
2018-12-11T16:30:00Z,144.470001220703,,,,,,148.610000610352,148.610000610352
2018-12-11T16:45:00Z,144.470001220703,,,,,,149.529998779297,149.529998779297
2018-12-11T17:00:00Z,143.550003051758,,,,,,149.529998779297,149.529998779297
2018-12-11T17:15:00Z,144.470001220703,,,,,,149.529998779297,148.610000610352
2018-12-11T17:30:00Z,144.470001220703,,,,,,150.449996948242,149.529998779297
2018-12-11T17:45:00Z,147.460006713867,,,,,,154.589996337891,153.440002441406
2018-12-11T18:00:00Z,150.449996948242,,,,,,155.509994506836,154.589996337891
2018-12-11T18:15:00Z,147.460006713867,,,,,,147.460006713867,156.429992675781
2018-12-11T18:30:00Z,147.460006713867,,,,,,156.429992675781,155.509994506836
2018-12-11T18:45:00Z,149.529998779297,,,,,,154.589996337891,153.440002441406
2018-12-11T19:00:00Z,148.610000610352,,,,,,154.589996337891,153.440002441406
2018-12-11T19:15:00Z,147.460006713867,,,,,,151.600006103516,151.600006103516
2018-12-11T19:30:00Z,146.539993286133,,,,,,152.520004272461,151.600006103516
2018-12-11T19:45:00Z,147.460006713867,,,,,,153.440002441406,153.440002441406
2018-12-11T20:00:00Z,149.529998779297,,,,,,154.589996337891,154.589996337891
2018-12-11T20:15:00Z,148.610000610352,,,,,,154.589996337891,153.440002441406
2018-12-11T20:30:00Z,147.460006713867,,,,,,153.440002441406,152.520004272461
2018-12-11T20:45:00Z,144.470001220703,,,,,,152.520004272461,151.600006103516
2018-12-11T21:00:00Z,148.610000610352,,,,,,158.5,157.580001831055
2018-12-11T21:15:00Z,153.440002441406,,,,,,159.419998168945,159.419998168945
2018-12-11T21:30:00Z,153.440002441406,,,,,,159.419998168945,158.5
2018-12-11T21:45:00Z,153.440002441406,,,,,,162.410003662109,162.410003662109
2018-12-11T22:00:00Z,156.429992675781,,,,,,162.410003662109,162.410003662109
2018-12-11T22:15:00Z,153.440002441406,,,,,,160.570007324219,159.419998168945
2018-12-11T22:30:00Z,154.589996337891,,,,,,160.570007324219,160.570007324219
2018-12-11T22:45:00Z,154.589996337891,,,,,,160.570007324219,159.419998168945
2018-12-11T23:00:00Z,155.509994506836,,,,,,162.410003662109,162.410003662109
2018-12-11T23:15:00Z,152.520004272461,,,,,,159.419998168945,158.5
2018-12-11T23:30:00Z,151.600006103516,,,,,,159.419998168945,158.5
2018-12-11T23:45:00Z,153.440002441406,,,,,,161.490005493164,161.490005493164
2018-12-12T00:00:00Z,153.440002441406,,,,,,161.490005493164,160.570007324219
2018-12-12T00:15:00Z,152.520004272461,,,,,,160.570007324219,160.570007324219
2018-12-12T00:30:00Z,154.589996337891,,,,,,162.410003662109,161.490005493164
2018-12-12T00:45:00Z,152.520004272461,,,,,,160.570007324219,160.570007324219
2018-12-12T01:00:00Z,150.449996948242,,,,,,160.570007324219,159.419998168945
2018-12-12T01:15:00Z,152.520004272461,,,,,,162.410003662109,162.410003662109
2018-12-12T01:30:00Z,153.440002441406,,,,,,163.559997558594,162.410003662109
2018-12-12T01:45:00Z,153.440002441406,,,,,,165.399993896484,164.479995727539
2018-12-12T02:00:00Z,156.429992675781,,,,,,166.550003051758,165.399993896484
2018-12-12T02:15:00Z,154.589996337891,,,,,,164.479995727539,163.559997558594
2018-12-12T02:30:00Z,155.509994506836,,,,,,165.399993896484,164.479995727539
2018-12-12T02:45:00Z,155.509994506836,,,,,,166.550003051758,165.399993896484
2018-12-12T03:00:00Z,158.5,,,,,,167.470001220703,167.470001220703
2018-12-12T03:15:00Z,158.5,,,,,,165.399993896484,165.399993896484
2018-12-12T03:30:01Z,156.429992675781,,,,,,165.399993896484,164.479995727539
2018-12-12T03:45:00Z,157.580001831055,,,,,,167.470001220703,165.399993896484
2018-12-12T04:00:00Z,161.490005493164,,,,,,168.389999389648,167.470001220703
2018-12-12T04:15:00Z,158.5,,,,,,164.479995727539,164.479995727539
2018-12-12T04:30:00Z,156.429992675781,,,,,,163.559997558594,162.410003662109
2018-12-12T04:45:00Z,155.509994506836,,,,,,163.559997558594,163.559997558594
2018-12-12T05:00:00Z,159.419998168945,,,,,,166.550003051758,165.399993896484
2018-12-12T05:15:00Z,159.419998168945,,,,,,165.399993896484,164.479995727539
2018-12-12T05:30:00Z,159.419998168945,,,,,,165.399993896484,164.479995727539
2018-12-12T05:45:00Z,159.419998168945,,,,,,165.399993896484,164.479995727539
2018-12-12T06:00:00Z,159.419998168945,,,,,,163.559997558594,163.559997558594
2018-12-12T06:15:00Z,158.5,,,,,,163.559997558594,163.559997558594
2018-12-12T06:30:00Z,158.5,,,,,,164.479995727539,163.559997558594
2018-12-12T06:45:00Z,159.419998168945,,,,,,165.399993896484,164.479995727539
2018-12-12T07:00:00Z,159.419998168945,,,,,,165.399993896484,165.399993896484
2018-12-12T07:15:00Z,159.419998168945,,,,,,165.399993896484,164.479995727539
2018-12-12T07:30:00Z,161.490005493164,,,,,,165.399993896484,164.479995727539
2018-12-12T07:45:00Z,161.490005493164,,,,,,165.399993896484,165.399993896484
2018-12-12T08:00:00Z,159.419998168945,,,,,,164.479995727539,163.559997558594
2018-12-12T08:15:00Z,158.5,,,,,,164.479995727539,164.479995727539
2018-12-12T08:30:00Z,159.419998168945,,,,,,165.399993896484,164.479995727539
2018-12-12T08:45:00Z,160.570007324219,,,,,,165.399993896484,164.479995727539
2018-12-12T09:00:00Z,160.570007324219,,,,,,165.399993896484,164.479995727539
2018-12-12T09:15:00Z,160.570007324219,,,,,,165.399993896484,164.479995727539
2018-12-12T09:30:00Z,161.490005493164,,,,,,166.550003051758,165.399993896484
2018-12-12T09:45:00Z,161.490005493164,,,,,,167.470001220703,166.550003051758
2018-12-12T10:00:00Z,162.410003662109,,,,,,167.470001220703,166.550003051758
2018-12-12T10:15:00Z,160.570007324219,,,,,,165.399993896484,164.479995727539
2018-12-12T10:30:00Z,160.570007324219,,,,,,166.550003051758,165.399993896484
2018-12-12T10:45:00Z,160.570007324219,,,,,,166.550003051758,166.550003051758
2018-12-12T11:00:00Z,158.5,,,,,,165.399993896484,164.479995727539
2018-12-12T11:15:00Z,156.429992675781,,,,,,167.470001220703,165.399993896484
2018-12-12T11:30:00Z,160.570007324219,,,,,,169.539993286133,168.389999389648
2018-12-12T11:45:00Z,162.410003662109,,,,,,169.539993286133,168.389999389648
2018-12-12T12:00:00Z,158.5,,,,,,165.399993896484,164.479995727539
2018-12-12T12:15:00Z,155.509994506836,,,,,,165.399993896484,164.479995727539
2018-12-12T12:30:00Z,155.509994506836,,,,,,166.550003051758,165.399993896484
2018-12-12T12:45:00Z,156.429992675781,,,,,,168.389999389648,167.470001220703
2018-12-12T13:00:00Z,159.419998168945,,,,,,168.389999389648,166.550003051758
2018-12-12T13:15:00Z,155.509994506836,,,,,,163.559997558594,162.410003662109
2018-12-12T13:30:00Z,154.589996337891,,,,,,163.559997558594,162.410003662109
2018-12-12T13:45:00Z,155.509994506836,,,,,,164.479995727539,163.559997558594
2018-12-12T14:00:00Z,155.509994506836,,,,,,161.490005493164,161.490005493164
2018-12-12T14:15:00Z,153.440002441406,,,,,,160.570007324219,159.419998168945
2018-12-12T14:30:00Z,151.600006103516,,,,,,156.429992675781,155.509994506836
2018-12-12T14:45:00Z,147.460006713867,,,,,,153.440002441406,152.520004272461
2018-12-12T15:00:00Z,146.539993286133,,,,,,154.589996337891,153.440002441406
2018-12-12T15:15:00Z,147.460006713867,,,,,,155.509994506836,154.589996337891
2018-12-12T15:30:00Z,147.460006713867,,,,,,156.429992675781,155.509994506836
2018-12-12T15:45:00Z,149.529998779297,,,,,,157.580001831055,156.429992675781
2018-12-12T16:00:00Z,147.460006713867,,,,,,156.429992675781,155.509994506836
2018-12-12T16:15:00Z,150.449996948242,,,,,,159.419998168945,158.5
2018-12-12T16:30:00Z,153.440002441406,,,,,,158.5,157.580001831055
2018-12-12T16:45:00Z,151.600006103516,,,,,,156.429992675781,155.509994506836
2018-12-12T17:00:00Z,148.610000610352,,,,,,153.440002441406,153.440002441406
2018-12-12T17:15:00Z,148.610000610352,,,,,,154.589996337891,154.589996337891
2018-12-12T17:30:00Z,150.449996948242,,,,,,156.429992675781,155.509994506836
2018-12-12T17:45:00Z,150.449996948242,,,,,,154.589996337891,154.589996337891
2018-12-12T18:00:00Z,148.610000610352,,,,,,152.520004272461,151.600006103516
2018-12-12T18:15:00Z,147.460006713867,,,,,,152.520004272461,152.520004272461
2018-12-12T18:30:00Z,146.539993286133,,,,,,152.520004272461,152.520004272461
2018-12-12T18:45:00Z,145.389999389648,,,,,,153.440002441406,152.520004272461
2018-12-12T19:00:00Z,148.610000610352,,,,,,156.429992675781,155.509994506836
2018-12-12T19:15:00Z,150.449996948242,,,,,,157.580001831055,156.429992675781
2018-12-12T19:30:00Z,150.449996948242,,,,,,156.429992675781,155.509994506836
2018-12-12T19:45:00Z,150.449996948242,,,,,,156.429992675781,155.509994506836
2018-12-12T20:00:00Z,150.449996948242,,,,,,156.429992675781,155.509994506836
2018-12-12T20:15:00Z,150.449996948242,,,,,,156.429992675781,156.429992675781
2018-12-12T20:30:00Z,151.600006103516,,,,,,156.429992675781,156.429992675781
2018-12-12T20:45:00Z,151.600006103516,,,,,,157.580001831055,156.429992675781
2018-12-12T21:00:00Z,152.520004272461,,,,,,157.580001831055,156.429992675781
2018-12-12T21:15:00Z,151.600006103516,,,,,,155.509994506836,154.589996337891
2018-12-12T21:30:00Z,151.600006103516,,,,,,157.580001831055,157.580001831055
2018-12-12T21:45:00Z,151.600006103516,,,,,,157.580001831055,156.429992675781
2018-12-12T22:00:00Z,151.600006103516,,,,,,157.580001831055,157.580001831055
2018-12-12T22:15:00Z,150.449996948242,,,,,,157.580001831055,157.580001831055
2018-12-12T22:30:00Z,152.520004272461,,,,,,160.570007324219,159.419998168945
2018-12-12T22:45:00Z,152.520004272461,,,,,,160.570007324219,159.419998168945
2018-12-12T23:00:00Z,153.440002441406,,,,,,160.570007324219,160.570007324219
2018-12-12T23:15:00Z,151.600006103516,,,,,,158.5,157.580001831055
2018-12-12T23:30:00Z,149.529998779297,,,,,,156.429992675781,154.589996337891
2018-12-12T23:45:00Z,149.529998779297,,,,,,158.5,158.5
2018-12-13T00:00:00Z,150.449996948242,,,,,,160.570007324219,159.419998168945
2018-12-13T00:15:00Z,151.600006103516,,,,,,158.5,158.5
2018-12-13T00:30:00Z,147.460006713867,,,,,,158.5,158.5
2018-12-13T00:45:00Z,150.449996948242,,,,,,160.570007324219,159.419998168945
2018-12-13T01:00:00Z,150.449996948242,,,,,,160.570007324219,158.5
2018-12-13T01:15:00Z,152.520004272461,,,,,,163.559997558594,162.410003662109
2018-12-13T01:30:00Z,156.429992675781,,,,,,164.479995727539,162.410003662109
2018-12-13T01:45:00Z,155.509994506836,,,,,,161.490005493164,160.570007324219
2018-12-13T02:00:00Z,153.440002441406,,,,,,160.570007324219,159.419998168945
2018-12-13T02:15:00Z,150.449996948242,,,,,,158.5,158.5
2018-12-13T02:30:00Z,152.520004272461,,,,,,162.410003662109,160.570007324219
2018-12-13T02:45:00Z,154.589996337891,,,,,,162.410003662109,161.490005493164
2018-12-13T03:00:00Z,154.589996337891,,,,,,161.490005493164,160.570007324219
2018-12-13T03:15:00Z,151.600006103516,,,,,,159.419998168945,158.5
2018-12-13T03:30:00Z,153.440002441406,,,,,,160.570007324219,159.419998168945
2018-12-13T03:45:00Z,153.440002441406,,,,,,160.570007324219,160.570007324219
2018-12-13T04:00:00Z,152.520004272461,,,,,,160.570007324219,159.419998168945
2018-12-13T04:15:00Z,153.440002441406,,,,,,161.490005493164,160.570007324219
2018-12-13T04:30:00Z,155.509994506836,,,,,,162.410003662109,161.490005493164
2018-12-13T04:45:00Z,154.589996337891,,,,,,160.570007324219,159.419998168945
2018-12-13T05:00:00Z,153.440002441406,,,,,,159.419998168945,159.419998168945
2018-12-13T05:15:00Z,152.520004272461,,,,,,160.570007324219,158.5
2018-12-13T05:30:00Z,156.429992675781,,,,,,163.559997558594,162.410003662109
2018-12-13T05:45:00Z,156.429992675781,,,,,,162.410003662109,161.490005493164
2018-12-13T06:00:00Z,156.429992675781,,,,,,161.490005493164,161.490005493164
2018-12-13T06:15:00Z,155.509994506836,,,,,,160.570007324219,159.419998168945
2018-12-13T06:30:00Z,157.580001831055,,,,,,162.410003662109,162.410003662109
2018-12-13T06:45:00Z,158.5,,,,,,163.559997558594,162.410003662109
2018-12-13T07:00:00Z,158.5,,,,,,163.559997558594,162.410003662109
2018-12-13T07:15:00Z,158.5,,,,,,163.559997558594,162.410003662109
2018-12-13T07:30:00Z,157.580001831055,,,,,,162.410003662109,162.410003662109
2018-12-13T07:45:00Z,159.419998168945,,,,,,165.399993896484,164.479995727539
2018-12-13T08:00:00Z,160.570007324219,,,,,,165.399993896484,165.399993896484
2018-12-13T08:15:00Z,159.419998168945,,,,,,164.479995727539,163.559997558594
2018-12-13T08:30:00Z,160.570007324219,,,,,,165.399993896484,165.399993896484
2018-12-13T08:45:00Z,160.570007324219,,,,,,165.399993896484,165.399993896484
2018-12-13T09:00:00Z,160.570007324219,,,,,,165.399993896484,165.399993896484
2018-12-13T09:15:00Z,161.490005493164,,,,,,166.550003051758,165.399993896484
2018-12-13T09:30:00Z,162.410003662109,,,,,,167.470001220703,167.470001220703
2018-12-13T09:45:00Z,161.490005493164,,,,,,165.399993896484,165.399993896484
2018-12-13T10:00:00Z,160.570007324219,,,,,,165.399993896484,165.399993896484
2018-12-13T10:15:00Z,161.490005493164,,,,,,168.389999389648,167.470001220703
2018-12-13T10:30:00Z,162.410003662109,,,,,,168.389999389648,167.470001220703
2018-12-13T10:45:00Z,162.410003662109,,,,,,169.539993286133,168.389999389648
2018-12-13T11:00:00Z,161.490005493164,,,,,,168.389999389648,167.470001220703
2018-12-13T11:15:00Z,158.5,,,,,,165.399993896484,164.479995727539
2018-12-13T11:30:00Z,158.5,,,,,,167.470001220703,165.399993896484
2018-12-13T11:45:00Z,159.419998168945,,,,,,168.389999389648,167.470001220703
2018-12-13T12:00:00Z,161.490005493164,,,,,,167.470001220703,167.470001220703
2018-12-13T12:15:00Z,156.429992675781,,,,,,164.479995727539,163.559997558594
2018-12-13T12:30:00Z,153.440002441406,,,,,,164.479995727539,162.410003662109
2018-12-13T12:45:00Z,155.509994506836,,,,,,166.550003051758,165.399993896484
2018-12-13T13:00:00Z,158.5,,,,,,167.470001220703,166.550003051758
2018-12-13T13:15:00Z,154.589996337891,,,,,,164.479995727539,163.559997558594
2018-12-13T13:30:00Z,154.589996337891,,,,,,163.559997558594,163.559997558594
2018-12-13T13:45:00Z,158.5,,,,,,166.550003051758,165.399993896484
2018-12-13T14:00:00Z,157.580001831055,,,,,,165.399993896484,163.559997558594
2018-12-13T14:15:00Z,157.580001831055,,,,,,164.479995727539,163.559997558594
2018-12-13T14:30:00Z,156.429992675781,,,,,,163.559997558594,162.410003662109
2018-12-13T14:45:00Z,156.429992675781,,,,,,163.559997558594,163.559997558594
2018-12-13T15:00:00Z,157.580001831055,,,,,,164.479995727539,164.479995727539
2018-12-13T15:15:00Z,158.5,,,,,,165.399993896484,164.479995727539
2018-12-13T15:30:00Z,156.429992675781,,,,,,164.479995727539,162.410003662109
2018-12-13T15:45:00Z,154.589996337891,,,,,,162.410003662109,161.490005493164
